2023-08-04 21:59:06.841 6523 0
2023-08-04 21:59:06.873 6523 0
2023-08-04 21:59:06.904 6523 0
2023-08-04 21:59:06.959 6523 0
2023-08-04 21:59:06.993 6523 0
2023-08-04 21:59:07.028 6523 0
2023-08-04 21:59:07.080 6523 0
2023-08-04 21:59:07.112 6523 0
2023-08-04 21:59:07.148 6523 0
2023-08-04 21:59:07.177 6523 0
2023-08-04 21:59:07.241 6523 0
2023-08-04 21:59:07.289 6523 0
2023-08-04 21:59:07.347 6523 0
2023-08-04 21:59:07.385 6523 0
2023-08-04 21:59:07.421 6523 0
2023-08-04 21:59:07.448 6523 0
2023-08-04 21:59:07.490 6523 0
2023-08-04 21:59:07.543 6523 0
2023-08-04 21:59:07.592 6523 0
2023-08-04 21:59:07.625 6523 0
2023-08-04 21:59:07.657 6523 0
2023-08-04 21:59:07.689 6523 0
2023-08-04 21:59:07.719 6523 0
2023-08-04 21:59:07.762 6523 0
2023-08-04 21:59:07.800 6523 0
2023-08-04 21:59:07.833 6523 0
2023-08-04 21:59:07.885 6523 0
2023-08-04 21:59:07.927 6523 0
2023-08-04 21:59:07.964 6523 0
2023-08-04 21:59:07.994 6523 0
2023-08-04 21:59:08.023 6523 0
2023-08-04 21:59:08.080 6523 0
2023-08-04 21:59:08.121 6523 0
2023-08-04 21:59:08.168 6523 0
2023-08-04 21:59:08.215 6523 0
2023-08-04 21:59:08.248 6522 0
2023-08-04 21:59:08.279 6523 0
2023-08-04 21:59:08.324 6523 0
2023-08-04 21:59:08.360 6522 0
2023-08-04 21:59:08.403 6522 0
2023-08-04 21:59:08.447 6523 0
2023-08-04 21:59:08.486 6523 0
2023-08-04 21:59:08.519 6523 0
2023-08-04 21:59:08.555 6523 0
2023-08-04 21:59:08.582 6523 0
2023-08-04 21:59:08.653 6523 0
2023-08-04 21:59:08.678 6522 0
2023-08-04 21:59:08.736 6522 0
2023-08-04 21:59:08.791 6522 0
2023-08-04 21:59:08.826 6522 0
2023-08-04 21:59:08.856 6522 0
2023-08-04 21:59:08.887 6522 0
2023-08-04 21:59:08.941 6522 0
2023-08-04 21:59:08.979 6522 0
2023-08-04 21:59:09.031 6522 0
2023-08-04 21:59:09.079 6522 0
2023-08-04 21:59:09.111 6522 0
2023-08-04 21:59:09.145 6522 0
2023-08-04 21:59:09.174 6522 0
2023-08-04 21:59:09.227 6522 0
2023-08-04 21:59:09.285 6522 0
2023-08-04 21:59:09.318 6522 0
2023-08-04 21:59:09.356 6522 0
2023-08-04 21:59:09.383 6522 0
2023-08-04 21:59:09.413 6522 0
2023-08-04 21:59:09.445 6522 0
2023-08-04 21:59:09.490 6522 0
2023-08-04 21:59:09.528 6522 0
2023-08-04 21:59:09.565 6522 0
2023-08-04 21:59:09.596 6522 0
2023-08-04 21:59:09.649 6522 0
2023-08-04 21:59:09.686 6522 0
2023-08-04 21:59:09.718 6522 0
2023-08-04 21:59:09.753 6522 0
2023-08-04 21:59:09.795 6522 0
2023-08-04 21:59:09.829 6522 0
2023-08-04 21:59:09.861 6522 0
2023-08-04 21:59:09.911 6522 0
2023-08-04 21:59:09.942 6522 0
2023-08-04 21:59:09.974 6522 0
2023-08-04 21:59:10.013 6522 0
2023-08-04 21:59:10.037 6522 0
2023-08-04 21:59:10.092 6522 0
2023-08-04 21:59:10.118 6522 0
2023-08-04 21:59:10.168 6521 0
2023-08-04 21:59:10.214 6522 0
2023-08-04 21:59:10.248 6522 0
2023-08-04 21:59:10.277 6521 0
2023-08-04 21:59:10.309 6522 0
2023-08-04 21:59:10.340 6521 0
2023-08-04 21:59:10.403 6521 0
2023-08-04 21:59:10.445 6521 0
2023-08-04 21:59:10.484 6521 0
2023-08-04 21:59:10.529 6521 0
2023-08-04 21:59:10.566 6521 0
2023-08-04 21:59:10.598 6521 0
2023-08-04 21:59:10.628 6521 0
2023-08-04 21:59:10.694 6521 0
2023-08-04 21:59:10.730 6521 0
2023-08-04 21:59:10.763 6521 0
2023-08-04 21:59:10.805 6521 0
2023-08-04 21:59:10.838 6521 0
2023-08-04 21:59:10.869 6521 0
2023-08-04 21:59:10.900 6521 0
2023-08-04 21:59:10.948 6521 0
2023-08-04 21:59:11.013 6521 0
2023-08-04 21:59:11.048 6521 0
2023-08-04 21:59:11.098 6521 0
2023-08-04 21:59:11.123 6521 0
2023-08-04 21:59:11.161 6521 0
2023-08-04 21:59:11.188 6521 0
2023-08-04 21:59:11.222 6521 0
2023-08-04 21:59:11.315 6521 0
2023-08-04 21:59:11.365 6521 0
2023-08-04 21:59:11.411 6521 0
2023-08-04 21:59:11.445 6521 0
2023-08-04 21:59:11.479 6521 0
2023-08-04 21:59:11.509 6521 0
2023-08-04 21:59:11.565 6521 0
2023-08-04 21:59:11.604 6521 0
2023-08-04 21:59:11.644 6521 0
2023-08-04 21:59:11.667 6521 0
2023-08-04 21:59:11.719 6521 0
2023-08-04 21:59:11.748 6521 0
2023-08-04 21:59:11.779 6521 0
2023-08-04 21:59:11.825 6521 0
2023-08-04 21:59:11.877 6521 0
2023-08-04 21:59:11.922 6521 0
2023-08-04 21:59:11.954 6521 0
2023-08-04 21:59:11.986 6521 0
2023-08-04 21:59:12.021 6521 0
2023-08-04 21:59:12.051 6521 0
2023-08-04 21:59:12.082 6521 0
2023-08-04 21:59:12.150 6521 0
2023-08-04 21:59:12.184 6521 0
2023-08-04 21:59:12.218 6521 0
2023-08-04 21:59:12.245 6521 0
2023-08-04 21:59:12.276 6521 0
2023-08-04 21:59:12.309 6521 0
2023-08-04 21:59:12.339 6521 0
2023-08-04 21:59:12.371 6521 0
2023-08-04 21:59:12.433 6521 0
2023-08-04 21:59:12.473 6521 0
2023-08-04 21:59:12.519 6521 0
2023-08-04 21:59:12.554 6521 0
2023-08-04 21:59:12.581 6521 0
2023-08-04 21:59:12.611 6521 0
2023-08-04 21:59:12.644 6521 0
2023-08-04 21:59:12.674 6520 0
2023-08-04 21:59:12.727 6521 0
2023-08-04 21:59:12.777 6521 0
2023-08-04 21:59:12.814 6521 0
2023-08-04 21:59:12.853 6520 0
2023-08-04 21:59:12.897 6520 0
2023-08-04 21:59:12.930 6520 0
2023-08-04 21:59:12.962 6520 0
2023-08-04 21:59:13.023 6520 0
2023-08-04 21:59:13.064 6520 0
2023-08-04 21:59:13.096 6520 0
2023-08-04 21:59:13.140 6520 0
2023-08-04 21:59:13.185 6520 0
2023-08-04 21:59:13.219 6520 0
2023-08-04 21:59:13.250 6520 0
2023-08-04 21:59:13.297 6520 0
2023-08-04 21:59:13.347 6520 0
2023-08-04 21:59:13.393 6520 0
2023-08-04 21:59:13.427 6520 0
2023-08-04 21:59:13.468 6520 0
2023-08-04 21:59:13.489 6520 0
2023-08-04 21:59:13.522 6520 0
2023-08-04 21:59:13.554 6520 0
2023-08-04 21:59:13.597 6520 0
2023-08-04 21:59:13.637 6520 0
2023-08-04 21:59:13.681 6520 0
2023-08-04 21:59:13.728 6520 0
2023-08-04 21:59:13.764 6520 0
2023-08-04 21:59:13.793 6520 0
2023-08-04 21:59:13.826 6520 0
2023-08-04 21:59:13.856 6520 0
2023-08-04 21:59:13.903 6520 0
2023-08-04 21:59:13.937 6520 0
2023-08-04 21:59:13.986 6520 0
2023-08-04 21:59:14.032 6520 0
2023-08-04 21:59:14.084 6520 0
2023-08-04 21:59:14.112 6520 0
2023-08-04 21:59:14.145 6520 0
2023-08-04 21:59:14.187 6520 0
2023-08-04 21:59:14.240 6520 0
2023-08-04 21:59:14.288 6520 0
2023-08-04 21:59:14.320 6520 0
2023-08-04 21:59:14.356 6520 0
2023-08-04 21:59:14.387 6520 0
2023-08-04 21:59:14.418 6520 0
2023-08-04 21:59:14.449 6520 0
2023-08-04 21:59:14.508 6520 0
2023-08-04 21:59:14.560 6520 0
2023-08-04 21:59:14.608 6520 0
2023-08-04 21:59:14.656 6520 0
2023-08-04 21:59:14.688 6520 0
2023-08-04 21:59:14.720 6519 0
2023-08-04 21:59:14.751 6517 0
2023-08-04 21:59:14.801 6517 0
2023-08-04 21:59:14.849 6517 0
2023-08-04 21:59:14.888 6517 0
2023-08-04 21:59:14.946 6517 0
2023-08-04 21:59:14.976 6517 0
2023-08-04 21:59:15.008 6517 0
2023-08-04 21:59:15.039 6516 0
2023-08-04 21:59:15.088 6516 0
2023-08-04 21:59:15.138 6516 0
2023-08-04 21:59:15.194 6516 0
2023-08-04 21:59:15.246 6516 0
2023-08-04 21:59:15.287 6516 0
2023-08-04 21:59:15.311 6516 0
2023-08-04 21:59:15.342 6516 0
2023-08-04 21:59:15.391 6516 0
2023-08-04 21:59:15.439 6516 0
2023-08-04 21:59:15.493 6516 0
2023-08-04 21:59:15.535 6516 0
2023-08-04 21:59:15.585 6516 0
2023-08-04 21:59:15.616 6516 0
2023-08-04 21:59:15.647 6516 0
2023-08-04 21:59:15.681 6516 0
2023-08-04 21:59:15.727 6515 0
2023-08-04 21:59:15.774 6515 0
2023-08-04 21:59:15.842 6515 0
2023-08-04 21:59:15.878 6515 0
2023-08-04 21:59:15.919 6515 0
2023-08-04 21:59:15.951 6515 0
2023-08-04 21:59:15.987 6515 0
2023-08-04 21:59:16.024 6515 0
2023-08-04 21:59:16.063 6515 0
2023-08-04 21:59:16.110 6515 0
2023-08-04 21:59:16.158 6515 0
2023-08-04 21:59:16.202 6515 0
2023-08-04 21:59:16.238 6515 0
2023-08-04 21:59:16.271 6514 0
2023-08-04 21:59:16.304 6514 0
2023-08-04 21:59:16.346 6514 0
2023-08-04 21:59:16.414 6514 0
2023-08-04 21:59:16.447 6514 0
2023-08-04 21:59:16.502 6513 0
2023-08-04 21:59:16.530 6513 0
2023-08-04 21:59:16.559 6513 0
2023-08-04 21:59:16.589 6513 0
2023-08-04 21:59:16.622 6512 0
2023-08-04 21:59:16.688 6512 0
2023-08-04 21:59:16.722 6512 0
2023-08-04 21:59:16.766 6512 0
2023-08-04 21:59:16.831 6512 0
2023-08-04 21:59:16.861 6511 0
2023-08-04 21:59:16.893 6511 0
2023-08-04 21:59:16.926 6511 0
2023-08-04 21:59:16.980 6511 0
2023-08-04 21:59:17.021 6511 0
2023-08-04 21:59:17.072 6510 0
2023-08-04 21:59:17.133 6511 0
2023-08-04 21:59:17.166 6510 0
2023-08-04 21:59:17.202 6510 0
2023-08-04 21:59:17.228 6510 0
2023-08-04 21:59:17.279 6510 0
2023-08-04 21:59:17.325 6510 0
2023-08-04 21:59:17.372 6510 0
2023-08-04 21:59:17.421 6509 0
2023-08-04 21:59:17.472 6509 0
2023-08-04 21:59:17.502 6509 0
2023-08-04 21:59:17.532 6509 0
2023-08-04 21:59:17.566 6509 0
2023-08-04 21:59:17.638 6508 0
2023-08-04 21:59:17.662 6508 0
2023-08-04 21:59:17.709 6508 0
2023-08-04 21:59:17.749 6507 0
2023-08-04 21:59:17.786 6507 0
2023-08-04 21:59:17.821 6507 0
2023-08-04 21:59:17.853 6507 0
2023-08-04 21:59:17.884 6507 0
2023-08-04 21:59:17.916 6507 0
2023-08-04 21:59:17.982 6506 0
2023-08-04 21:59:18.016 6506 0
2023-08-04 21:59:18.083 6506 0
2023-08-04 21:59:18.107 6506 0
2023-08-04 21:59:18.162 6506 0
2023-08-04 21:59:18.188 6505 0
2023-08-04 21:59:18.221 6505 0
2023-08-04 21:59:18.253 6505 0
2023-08-04 21:59:18.315 6505 0
2023-08-04 21:59:18.365 6504 0
2023-08-04 21:59:18.411 6503 0
2023-08-04 21:59:18.459 6495 0
2023-08-04 21:59:18.493 6495 0
2023-08-04 21:59:18.526 6493 0
2023-08-04 21:59:18.556 6491 0
2023-08-04 21:59:18.606 6491 0
2023-08-04 21:59:18.651 6490 0
2023-08-04 21:59:18.694 6489 0
2023-08-04 21:59:18.737 6489 0
2023-08-04 21:59:18.791 6488 0
2023-08-04 21:59:18.827 6485 0
2023-08-04 21:59:18.861 6485 0
2023-08-04 21:59:18.891 6485 0
2023-08-04 21:59:18.939 6485 0
2023-08-04 21:59:18.986 6485 0
2023-08-04 21:59:19.035 6485 0
2023-08-04 21:59:19.067 6484 0
2023-08-04 21:59:19.119 6484 0
2023-08-04 21:59:19.149 6484 0
2023-08-04 21:59:19.180 6484 0
2023-08-04 21:59:19.211 6484 0
2023-08-04 21:59:19.266 6483 0
2023-08-04 21:59:19.313 6483 0
2023-08-04 21:59:19.358 6483 0
2023-08-04 21:59:19.411 6482 0
2023-08-04 21:59:19.450 6482 0
2023-08-04 21:59:19.482 6482 0
2023-08-04 21:59:19.515 6482 0
2023-08-04 21:59:19.550 6482 0
2023-08-04 21:59:19.611 6482 0
2023-08-04 21:59:19.660 6482 0
2023-08-04 21:59:19.706 6482 0
2023-08-04 21:59:19.755 6482 0
2023-08-04 21:59:19.785 6482 0
2023-08-04 21:59:19.820 6481 0
2023-08-04 21:59:19.850 6481 0
2023-08-04 21:59:19.896 6481 0
2023-08-04 21:59:19.930 6481 0
2023-08-04 21:59:19.978 6481 0
2023-08-04 21:59:20.027 6481 0
2023-08-04 21:59:20.074 6481 0
2023-08-04 21:59:20.106 6481 0
2023-08-04 21:59:20.137 6481 0
2023-08-04 21:59:20.170 6479 0
2023-08-04 21:59:20.228 6479 0
2023-08-04 21:59:20.291 6478 0
2023-08-04 21:59:20.336 6477 0
2023-08-04 21:59:20.393 6466 0
2023-08-04 21:59:20.425 6465 0
2023-08-04 21:59:20.459 6465 0
2023-08-04 21:59:20.489 6464 0
2023-08-04 21:59:20.522 6464 0
2023-08-04 21:59:20.582 6464 0
2023-08-04 21:59:20.633 6464 0
2023-08-04 21:59:20.683 6464 0
2023-08-04 21:59:20.724 6464 0
2023-08-04 21:59:20.761 6464 0
2023-08-04 21:59:20.793 6464 0
2023-08-04 21:59:20.825 6464 0
2023-08-04 21:59:20.876 6464 0
2023-08-04 21:59:20.923 6463 0
2023-08-04 21:59:20.967 6463 0
2023-08-04 21:59:21.017 6463 0
2023-08-04 21:59:21.064 6463 0
2023-08-04 21:59:21.097 6462 0
2023-08-04 21:59:21.133 6461 0
2023-08-04 21:59:21.161 6461 0
2023-08-04 21:59:21.211 6461 0
2023-08-04 21:59:21.281 6460 0
2023-08-04 21:59:21.304 6459 0
2023-08-04 21:59:21.353 6458 0
2023-08-04 21:59:21.395 6457 0
2023-08-04 21:59:21.433 6457 0
2023-08-04 21:59:21.467 6454 0
2023-08-04 21:59:21.498 6454 0
2023-08-04 21:59:21.544 6453 0
2023-08-04 21:59:21.593 6453 0
2023-08-04 21:59:21.640 6453 0
2023-08-04 21:59:21.688 6452 0
2023-08-04 21:59:21.737 6451 0
2023-08-04 21:59:21.769 6450 0
2023-08-04 21:59:21.800 6449 0
2023-08-04 21:59:21.832 6449 0
2023-08-04 21:59:21.887 6449 0
2023-08-04 21:59:21.943 6447 0
2023-08-04 21:59:21.995 6447 0
2023-08-04 21:59:22.043 6446 0
2023-08-04 21:59:22.089 6445 0
2023-08-04 21:59:22.121 6444 0
2023-08-04 21:59:22.158 6443 0
2023-08-04 21:59:22.185 6443 0
2023-08-04 21:59:22.236 6443 0
2023-08-04 21:59:22.288 6442 0
2023-08-04 21:59:22.344 6441 0
2023-08-04 21:59:22.392 6441 0
2023-08-04 21:59:22.425 6440 0
2023-08-04 21:59:22.456 6439 0
2023-08-04 21:59:22.487 6438 0
2023-08-04 21:59:22.521 6438 0
2023-08-04 21:59:22.582 6437 0
2023-08-04 21:59:22.619 6436 0
2023-08-04 21:59:22.663 6436 0
2023-08-04 21:59:22.712 6436 0
2023-08-04 21:59:22.760 6435 0
2023-08-04 21:59:22.791 6435 0
2023-08-04 21:59:22.823 6435 0
2023-08-04 21:59:22.858 6435 0
2023-08-04 21:59:22.908 6434 0
2023-08-04 21:59:22.950 6433 0
2023-08-04 21:59:23.003 6433 0
2023-08-04 21:59:23.051 6430 0
2023-08-04 21:59:23.095 6429 0
2023-08-04 21:59:23.127 6429 0
2023-08-04 21:59:23.159 6426 0
2023-08-04 21:59:23.190 6425 0
2023-08-04 21:59:23.243 6425 0
2023-08-04 21:59:23.310 6423 0
2023-08-04 21:59:23.355 6422 0
2023-08-04 21:59:23.382 6422 0
2023-08-04 21:59:23.431 6422 0
2023-08-04 21:59:23.462 6421 0
2023-08-04 21:59:23.496 6421 0
2023-08-04 21:59:23.527 6421 0
2023-08-04 21:59:23.579 6421 0
2023-08-04 21:59:23.623 6420 0
2023-08-04 21:59:23.671 6420 0
2023-08-04 21:59:23.702 6419 0
2023-08-04 21:59:23.745 6419 0
2023-08-04 21:59:23.813 6419 0
2023-08-04 21:59:23.846 6418 0
2023-08-04 21:59:23.879 6418 0
2023-08-04 21:59:23.911 6417 0
2023-08-04 21:59:23.969 6418 0
2023-08-04 21:59:24.007 6417 0
2023-08-04 21:59:24.054 6417 0
2023-08-04 21:59:24.101 6417 0
2023-08-04 21:59:24.150 6416 0
2023-08-04 21:59:24.182 6415 0
2023-08-04 21:59:24.215 6414 0
2023-08-04 21:59:24.246 6413 0
2023-08-04 21:59:24.298 6413 0
2023-08-04 21:59:24.359 6412 0
2023-08-04 21:59:24.390 6410 0
2023-08-04 21:59:24.440 6409 0
2023-08-04 21:59:24.485 6409 0
2023-08-04 21:59:24.516 6407 0
2023-08-04 21:59:24.550 6405 0
2023-08-04 21:59:24.585 6404 0
2023-08-04 21:59:24.628 6404 0
2023-08-04 21:59:24.683 6404 0
2023-08-04 21:59:24.709 6402 0
2023-08-04 21:59:24.757 6401 0
2023-08-04 21:59:24.805 6401 0
2023-08-04 21:59:24.859 6401 0
2023-08-04 21:59:24.884 6400 0
2023-08-04 21:59:24.917 6400 0
2023-08-04 21:59:24.948 6400 0
2023-08-04 21:59:25.024 6400 0
2023-08-04 21:59:25.080 6400 0
2023-08-04 21:59:25.112 6399 0
2023-08-04 21:59:25.176 6399 0
2023-08-04 21:59:25.205 6398 0
2023-08-04 21:59:25.238 6398 0
2023-08-04 21:59:25.270 6398 0
2023-08-04 21:59:25.301 6397 0
2023-08-04 21:59:25.364 6396 0
2023-08-04 21:59:25.414 6397 0
2023-08-04 21:59:25.474 6396 0
2023-08-04 21:59:25.526 6396 0
2023-08-04 21:59:25.557 6395 0
2023-08-04 21:59:25.587 6395 0
2023-08-04 21:59:25.621 6395 0
2023-08-04 21:59:25.652 6395 0
2023-08-04 21:59:25.733 6395 0
2023-08-04 21:59:25.777 6394 0
2023-08-04 21:59:25.828 6395 0
2023-08-04 21:59:25.872 6394 0
2023-08-04 21:59:25.908 6394 0
2023-08-04 21:59:25.939 6394 0
2023-08-04 21:59:25.972 6394 0
2023-08-04 21:59:26.004 6394 0
2023-08-04 21:59:26.081 6393 0
2023-08-04 21:59:26.116 6392 0
2023-08-04 21:59:26.163 6392 0
2023-08-04 21:59:26.224 6390 0
2023-08-04 21:59:26.262 6390 0
2023-08-04 21:59:26.295 6390 0
2023-08-04 21:59:26.325 6389 0
2023-08-04 21:59:26.357 6389 0
2023-08-04 21:59:26.410 6389 0
2023-08-04 21:59:26.452 6388 0
2023-08-04 21:59:26.499 6388 0
2023-08-04 21:59:26.553 6387 0
2023-08-04 21:59:26.595 6387 0
2023-08-04 21:59:26.626 6386 0
2023-08-04 21:59:26.659 6386 0
2023-08-04 21:59:26.692 6385 0
2023-08-04 21:59:26.744 6385 0
2023-08-04 21:59:26.782 6384 0
2023-08-04 21:59:26.835 6383 0
2023-08-04 21:59:26.866 6383 0
2023-08-04 21:59:26.915 6382 0
2023-08-04 21:59:26.965 6382 0
2023-08-04 21:59:26.995 6382 0
2023-08-04 21:59:27.033 6382 0
2023-08-04 21:59:27.060 6382 0
2023-08-04 21:59:27.121 6381 0
2023-08-04 21:59:27.173 6381 0
2023-08-04 21:59:27.219 6381 0
2023-08-04 21:59:27.266 6381 0
2023-08-04 21:59:27.314 6380 0
2023-08-04 21:59:27.348 6381 0
2023-08-04 21:59:27.379 6380 0
2023-08-04 21:59:27.410 6380 0
2023-08-04 21:59:27.465 6380 0
2023-08-04 21:59:27.547 6380 0
2023-08-04 21:59:27.598 6380 0
2023-08-04 21:59:27.655 6379 0
2023-08-04 21:59:27.766 6379 0
2023-08-04 21:59:27.793 6379 0
2023-08-04 21:59:27.830 6379 0
2023-08-04 21:59:27.858 6379 0
2023-08-04 21:59:27.936 6379 0
2023-08-04 21:59:27.985 6379 0
2023-08-04 21:59:28.036 6379 0
2023-08-04 21:59:28.081 6379 0
2023-08-04 21:59:28.129 6379 0
2023-08-04 21:59:28.161 6379 0
2023-08-04 21:59:28.195 6379 0
2023-08-04 21:59:28.228 6379 0
2023-08-04 21:59:28.287 6379 0
2023-08-04 21:59:28.361 6379 0
2023-08-04 21:59:28.406 6379 0
2023-08-04 21:59:28.455 6379 0
2023-08-04 21:59:28.482 6378 0
2023-08-04 21:59:28.513 6379 0
2023-08-04 21:59:28.544 6378 0
2023-08-04 21:59:28.576 6378 0
2023-08-04 21:59:28.626 6378 0
2023-08-04 21:59:28.673 6378 0
2023-08-04 21:59:28.721 6378 0
2023-08-04 21:59:28.770 6377 0
2023-08-04 21:59:28.816 6377 0
2023-08-04 21:59:28.859 6377 0
2023-08-04 21:59:28.900 6376 0
2023-08-04 21:59:28.929 6376 0
2023-08-04 21:59:28.960 6376 0
2023-08-04 21:59:29.026 6376 0
2023-08-04 21:59:29.070 6376 0
2023-08-04 21:59:29.126 6376 0
2023-08-04 21:59:29.153 6374 0
2023-08-04 21:59:29.205 6375 0
2023-08-04 21:59:29.233 6374 0
2023-08-04 21:59:29.265 6373 0
2023-08-04 21:59:29.297 6370 0
2023-08-04 21:59:29.328 6367 0
2023-08-04 21:59:29.407 6367 0
2023-08-04 21:59:29.459 6357 0
2023-08-04 21:59:29.500 6355 0
2023-08-04 21:59:29.564 6355 0
2023-08-04 21:59:29.602 6355 0
2023-08-04 21:59:29.632 6356 0
2023-08-04 21:59:29.664 6356 0
2023-08-04 21:59:29.698 6356 0
2023-08-04 21:59:29.731 6357 0
2023-08-04 21:59:29.806 6362 0
2023-08-04 21:59:29.848 6362 0
2023-08-04 21:59:29.917 6362 0
2023-08-04 21:59:29.952 6362 0
2023-08-04 21:59:30.000 6362 0
2023-08-04 21:59:30.031 6363 0
2023-08-04 21:59:30.063 6363 0
2023-08-04 21:59:30.098 6362 0
2023-08-04 21:59:30.147 6362 0
2023-08-04 21:59:30.213 6363 0
2023-08-04 21:59:30.246 6363 0
2023-08-04 21:59:30.296 6364 0
2023-08-04 21:59:30.350 6364 0
2023-08-04 21:59:30.400 6363 0
2023-08-04 21:59:30.432 6361 0
2023-08-04 21:59:30.463 6360 0
2023-08-04 21:59:30.497 6360 0
2023-08-04 21:59:30.542 6360 0
2023-08-04 21:59:30.592 6359 0
2023-08-04 21:59:30.643 6360 0
2023-08-04 21:59:30.687 6359 0
2023-08-04 21:59:30.735 6359 0
2023-08-04 21:59:30.767 6358 0
2023-08-04 21:59:30.804 6355 0
2023-08-04 21:59:30.831 6354 0
2023-08-04 21:59:30.863 6346 0
2023-08-04 21:59:30.916 6336 0
2023-08-04 21:59:30.976 6335 0
2023-08-04 21:59:31.018 6334 0
2023-08-04 21:59:31.070 6333 0
2023-08-04 21:59:31.125 6332 0
2023-08-04 21:59:31.151 6328 0
2023-08-04 21:59:31.183 6327 0
2023-08-04 21:59:31.215 6327 0
2023-08-04 21:59:31.246 6327 0
2023-08-04 21:59:31.321 6326 0
2023-08-04 21:59:31.361 6326 0
2023-08-04 21:59:31.408 6327 0
2023-08-04 21:59:31.457 6327 0
2023-08-04 21:59:31.503 6327 0
2023-08-04 21:59:31.536 6327 0
2023-08-04 21:59:31.565 6327 0
2023-08-04 21:59:31.598 6327 0
2023-08-04 21:59:31.629 6327 0
2023-08-04 21:59:31.704 6327 0
2023-08-04 21:59:31.757 6327 0
2023-08-04 21:59:31.806 6327 0
2023-08-04 21:59:31.858 6328 0
2023-08-04 21:59:31.917 6328 0
2023-08-04 21:59:31.952 6328 0
2023-08-04 21:59:31.981 6328 0
2023-08-04 21:59:32.015 6327 0
2023-08-04 21:59:32.095 6327 0
2023-08-04 21:59:32.147 6327 0
2023-08-04 21:59:32.174 6328 0
2023-08-04 21:59:32.222 6328 0
2023-08-04 21:59:32.269 6330 0
2023-08-04 21:59:32.324 6331 0
2023-08-04 21:59:32.349 6335 0
2023-08-04 21:59:32.381 6336 0
2023-08-04 21:59:32.440 6336 0
2023-08-04 21:59:32.493 6346 0
2023-08-04 21:59:32.544 6346 0
2023-08-04 21:59:32.589 6347 0
2023-08-04 21:59:32.639 6347 0
2023-08-04 21:59:32.678 6347 0
2023-08-04 21:59:32.721 6347 0
2023-08-04 21:59:32.748 6346 0
2023-08-04 21:59:32.780 6346 0
2023-08-04 21:59:32.863 6345 0
2023-08-04 21:59:32.909 6343 0
2023-08-04 21:59:32.957 6341 0
2023-08-04 21:59:33.017 6342 0
2023-08-04 21:59:33.052 6342 0
2023-08-04 21:59:33.083 6342 0
2023-08-04 21:59:33.115 6341 0
2023-08-04 21:59:33.149 6341 0
2023-08-04 21:59:33.242 6341 0
2023-08-04 21:59:33.277 6338 0
2023-08-04 21:59:33.349 6337 0
2023-08-04 21:59:33.394 6334 0
2023-08-04 21:59:33.427 6334 0
2023-08-04 21:59:33.455 6334 0
2023-08-04 21:59:33.483 6334 0
2023-08-04 21:59:33.516 6335 0
2023-08-04 21:59:33.568 6335 0
2023-08-04 21:59:33.627 6334 0
2023-08-04 21:59:33.691 6334 0
2023-08-04 21:59:33.742 6334 0
2023-08-04 21:59:33.780 6333 0
2023-08-04 21:59:33.822 6333 0
2023-08-04 21:59:33.851 6333 0
2023-08-04 21:59:33.883 6334 0
2023-08-04 21:59:33.915 6334 0
2023-08-04 21:59:33.969 6334 0
2023-08-04 21:59:34.014 6333 0
2023-08-04 21:59:34.044 6333 0
2023-08-04 21:59:34.091 6333 0
2023-08-04 21:59:34.140 6332 0
2023-08-04 21:59:34.186 6332 0
2023-08-04 21:59:34.220 6332 0
2023-08-04 21:59:34.251 6332 0
2023-08-04 21:59:34.283 6332 0
2023-08-04 21:59:34.319 6333 0
2023-08-04 21:59:34.401 6333 0
2023-08-04 21:59:34.427 6333 0
2023-08-04 21:59:34.477 6334 0
2023-08-04 21:59:34.539 6334 0
2023-08-04 21:59:34.587 6334 0
2023-08-04 21:59:34.619 6334 0
2023-08-04 21:59:34.650 6334 0
2023-08-04 21:59:34.685 6334 0
2023-08-04 21:59:34.715 6335 0
2023-08-04 21:59:34.778 6334 0
2023-08-04 21:59:34.826 6334 0
2023-08-04 21:59:34.876 6334 0
2023-08-04 21:59:34.911 6334 0
2023-08-04 21:59:34.969 6334 0
2023-08-04 21:59:35.008 6334 0
2023-08-04 21:59:35.034 6333 0
2023-08-04 21:59:35.066 6334 0
2023-08-04 21:59:35.099 6334 0
2023-08-04 21:59:35.190 6332 0
2023-08-04 21:59:35.241 6330 0
2023-08-04 21:59:35.292 6330 0
2023-08-04 21:59:35.322 6330 0
2023-08-04 21:59:35.386 6329 0
2023-08-04 21:59:35.418 6328 0
2023-08-04 21:59:35.450 6327 0
2023-08-04 21:59:35.481 6326 0
2023-08-04 21:59:35.513 6325 0
2023-08-04 21:59:35.585 6325 0
2023-08-04 21:59:35.626 6325 0
2023-08-04 21:59:35.676 6325 0
2023-08-04 21:59:35.761 6321 0
2023-08-04 21:59:35.788 6320 0
2023-08-04 21:59:35.818 6318 0
2023-08-04 21:59:35.849 6317 0
2023-08-04 21:59:35.881 6317 0
2023-08-04 21:59:35.944 6317 0
2023-08-04 21:59:35.992 6315 0
2023-08-04 21:59:36.041 6315 0
2023-08-04 21:59:36.092 6315 0
2023-08-04 21:59:36.145 6316 0
2023-08-04 21:59:36.177 6315 0
2023-08-04 21:59:36.201 6317 0
2023-08-04 21:59:36.232 6318 0
2023-08-04 21:59:36.264 6319 0
